黑松沙士	饮料
生牛肉	未知
生牛肉	肉禽蛋类
生牛肉	餐饮
早午餐	餐饮
马贰粗粮细做	餐饮
羊龙骨	餐饮
咸蛋黄茄子	餐饮
土豆炖牛肉	餐饮
补汤	餐饮
油焖茄子	餐饮
谷维素	未知
谷维素	豆制品
谷维素	中西药品
谷维素	其他
炒腐竹	餐饮
自热火锅	未知
自热火锅	粮油米面
自热火锅	餐饮
自热火锅	便利食品
自热火锅	其他
自热火锅	肉禽蛋类
自热火锅	调味品
肉松	其他
肉松	冷冻冷藏
肉松	餐饮
肉松	休闲食品
肉松	未知
肉松	母婴
肉松	水产
肉松	粮油米面
肉松	肉禽蛋类
盐水鸭头	休闲食品
盐水鸭头	未知
盐水鸭头	餐饮
半只烤鸭	未知
半只烤鸭	餐饮
蟹棒	未知
蟹棒	餐饮
蟹棒	其他
蟹棒	冷冻冷藏
小酥肉	未知
小酥肉	餐饮
花蛤	未知
花蛤	水产
花蛤	餐饮
味芝元	未知
味芝元	餐饮
味芝元	休闲食品
味芝元	其他
味芝元	冷冻冷藏
猪耳	未知
猪耳	其他
猪耳	餐饮
土司	未知
土司	其他
土司	粮油米面
土司	餐饮
紫薯泥	餐饮
叉烧炒饭	餐饮
malatang	餐饮
抹茶冰淇淋	未知
抹茶冰淇淋	冷冻冷藏
抹茶冰淇淋	居家日用
抹茶冰淇淋	餐饮
农家小炒	餐饮
麻豆腐	餐饮
茄汁鱼	便利食品
茄汁鱼	餐饮
茄汁鱼	未知
台湾香肠	冷冻冷藏
台湾香肠	未知
台湾香肠	餐饮
木薯	休闲食品
木薯	调味品
木薯	未知
木薯	餐饮
干挑面	餐饮
椰子炖鸡	餐饮
羊羔肉	餐饮
红糖冰粉	未知
红糖冰粉	餐饮
珠江	未知
珠江	酒
珠江	餐饮
珠江	其他
水果杯	居家日用
水果杯	未知
水果杯	餐饮
水果杯	其他
水果杯	水果
烧豆腐	餐饮
凉拼	餐饮
泰国豆奶	乳制品
泰国豆奶	餐饮
泰国豆奶	未知
麻辣肉	休闲食品
麻辣肉	半成品料理
麻辣肉	未知
麻辣肉	其他
麻辣肉	餐饮
挂耳	冲调
挂耳	餐饮
挂耳	未知
猪肝炒面	餐饮
shala	餐饮
shala	调味品
小田螺	餐饮
小田螺	未知
眉笔	其他
眉笔	美妆饰品
眉笔	餐饮
眉笔	未知
眉笔	调味品
大排骨	餐饮
干吃面	休闲食品
干吃面	冷冻冷藏
干吃面	未知
干吃面	便利食品
香草可乐	其他
香草可乐	冷冻冷藏
香草可乐	饮料
香草可乐	未知
香草可乐	调味品
火山石	餐饮
小肠	未知
小肠	餐饮
牛	餐饮
相模	个护清洁
相模	其他
相模	计生/情趣
相模	未知
五谷招牌渔粉	餐饮
小炒肉盖饭	餐饮
甘梅薯条	餐饮
圆粉	未知
圆粉	餐饮
肉酱意面	餐饮
化妆包	未知
化妆包	美妆饰品
化妆包	其他
化妆包	服饰鞋包
粉面	餐饮
土豆炖牛腩	肉禽蛋类
土豆炖牛腩	餐饮
粉饼	水果
粉饼	美妆饰品
粉饼	餐饮
驱蚊水	日化用品
驱蚊水	未知
驱蚊水	美妆饰品
驱蚊水	餐饮
驱蚊水	其他
啤酒箱	未知
啤酒箱	酒
四果汤	未知
四果汤	餐饮
四果汤	饮料
苦咖啡	餐饮
苦咖啡	饮料
苦咖啡	其他
苦咖啡	冲调
苦咖啡	冷冻冷藏
苦咖啡	未知
疏通器	其他
疏通器	家居家装
疏通器	日化用品
疏通器	粮油米面
手擀面	餐饮
手擀面	未知
手擀面	粮油米面
糖油粑粑	餐饮
好媳妇	居家日用
好媳妇	餐饮
好媳妇	休闲食品
纯茶	餐饮
鼻贴	个护清洁
鼻贴	医疗器械
鼻贴	滋补保健
鼻贴	其他
鼻贴	处方药品
鼻贴	美妆饰品
帝王蟹	其他
帝王蟹	未知
帝王蟹	水产
帝王蟹	餐饮
青椒炒饭	餐饮
维生素b6	冲调
维生素b6	滋补保健
维生素b6	个护清洁
维生素b6	中西药品
枣仁安神	中西药品
枣仁安神	处方药品
枣仁安神	居家日用
农夫山泉水	未知
农夫山泉水	饮料
焖肉	餐饮
芒果白雪	餐饮
银标	未知
银标	酒
银标	餐饮
啤酒鸭	未知
啤酒鸭	餐饮
高粱米水饭	餐饮
十字螺丝刀	休闲食品
十字螺丝刀	其他
十字螺丝刀	家居家装
十字螺丝刀	居家日用
十字螺丝刀	未知
十字螺丝刀	饮料
酸菜牛肉饭	餐饮
医大送餐上楼	餐饮
大波浪	便利食品
大波浪	未知
大波浪	休闲食品
大波浪	其他
大波浪	宠物生活
酸牛奶	乳制品
酸牛奶	水果
酸牛奶	餐饮
酸牛奶	未知
冰垫	冷冻冷藏
冰垫	办公用品
冰垫	未知
豆粥	餐饮
鸭肠	半成品料理
鸭肠	未知
鸭肠	餐饮
鸭肠	鲜食/低温
鸭肠	水果
鸭肠	肉禽蛋类
芝士爆浆鸡排	餐饮
冒鸭血	餐饮
鸭肠串	餐饮
鸭肠串	未知
勺子粉	餐饮
例汤	餐饮
婴儿米粉	母婴
康师傅红烧牛肉面	便利食品
康师傅红烧牛肉面	未知
康师傅红烧牛肉面	餐饮
削筋面	餐饮
薯	未知
薯	餐饮
黑胡椒牛排	未知
黑胡椒牛排	餐饮
蒜蓉小龙虾	餐饮
清汤面	餐饮
西红柿盖饭	餐饮
红酒杯	居家日用
红酒杯	餐饮
红酒杯	未知
海灵菇	餐饮
麒麟瓜	其他
麒麟瓜	水果
麒麟瓜	未知
麒麟瓜	餐饮
皮蛋	未知
皮蛋	肉禽蛋类
皮蛋	餐饮
皮蛋	其他
皮蛋	冷冻冷藏
玻璃碗	其他
玻璃碗	居家日用
玻璃碗	未知
玻璃碗	餐饮
明治	未知
明治	餐饮
明治	乳制品
明治	冷冻冷藏
烤肉	餐饮
鸭舌	未知
鸭舌	肉禽蛋类
鸭舌	鲜食/低温
鸭舌	餐饮
黑糖姜茶	餐饮
黑糖姜茶	冲调
白砂糖	未知
白砂糖	冷冻冷藏
白砂糖	调味品
混饨	餐饮
虾堡	餐饮
芝士拌饭	餐饮
一箱矿泉水	未知
一箱矿泉水	饮料
痔疮栓	中西药品
筒骨粥	餐饮
气球	便利食品
气球	居家日用
气球	未知
气球	母婴
气球	烘焙
气球	运动户外
气球	餐饮
气球	饮料
气球	鲜花绿植
气球	休闲食品
气球	其他
气球	办公用品
气球	家居家装
气球	日化用品
气球	水果
鱼头粥	餐饮
干豆腐卷	未知
干豆腐卷	餐饮
野山椒牛肉	调味品
野山椒牛肉	餐饮
鸡尾虾	餐饮
鸡尾虾	水产
女性洗液	其他
女性洗液	日消品类
女性洗液	滋补保健
面包诱惑	餐饮
凯撒	未知
凯撒	调味品
凯撒	酒
凯撒	餐饮
一清	中西药品
一清	其他
一清	处方药品
一清	居家日用
一清	未知
双鹿	3C数码
双鹿	未知
双鹿	酒
双鹿	餐饮
双鹿	其他
双鹿	豆制品
咽立爽	中西药品
咽立爽	未知
布袋馍	未知
布袋馍	餐饮
剁椒	调味品
剁椒	未知
剁椒	餐饮
牛舌	水果
牛舌	餐饮
淮山	蔬菜
淮山	餐饮
雞蛋仔	餐饮
红烧丸子	餐饮
鸡肉小串	餐饮
木耳肉丝	餐饮
紫菜卷饭	餐饮
清酒	其他
清酒	冷冻冷藏
清酒	调味品
清酒	未知
清酒	酒
清酒	餐饮
过油肉	餐饮
面窝	餐饮
蚊香	未知
蚊香	蔬菜
蚊香	餐饮
蚊香	其他
蚊香	居家日用
蚊香	日化用品
喷瓶	其他
喷瓶	居家日用
喷瓶	美妆饰品
喷瓶	日化用品
喷瓶	未知
饭菜	餐饮
脆皮鸭	未知
脆皮鸭	餐饮
脆皮鸭	鲜食/低温
1664啤酒	未知
1664啤酒	酒
1664啤酒	餐饮
咖喱猪扒	餐饮
青瓜炒蛋	餐饮
卷面	餐饮
卷面	粮油米面
糖醋鱼	其他
糖醋鱼	餐饮
糖醋鱼	未知
沙锅粥	餐饮
红油耳片	餐饮
白切鸭	餐饮
白切鸭	肉禽蛋类
曲奇	餐饮
曲奇	休闲食品
曲奇	未知
菜板	未知
菜板	其他
菜板	居家日用
菜板	蔬菜
黄玫瑰	其他
黄玫瑰	未知
黄玫瑰	鲜花绿植
冰糖银耳	餐饮
万年青	休闲食品
万年青	其他
万年青	冷冻冷藏
万年青	未知
万年青	餐饮
一次性饭盒	其他
一次性饭盒	居家日用
一次性饭盒	水果
一次性饭盒	餐饮
冰镇	未知
冰镇	水果
冰镇	酒
冰镇	餐饮
冰镇	饮料
冰镇	其他
淡菜	蔬菜
淡菜	餐饮
豆沙圆子	餐饮
刀切面	冷冻冷藏
刀切面	未知
刀切面	粮油米面
刀切面	餐饮
蟹黄豆腐	餐饮
套肠	肉禽蛋类
套肠	未知
套肠	餐饮
香菇包	餐饮
七号电池	3C数码
七号电池	未知
沙拉烤肉	餐饮
电灯泡	其他
电灯泡	家居家装
电灯泡	餐饮
烩火烧	餐饮
真露	其他
真露	水果
真露	未知
真露	酒
真露	餐饮
栗子	未知
栗子	蔬菜
栗子	餐饮
栗子	休闲食品
帕尼尼	其他
帕尼尼	半成品料理
帕尼尼	餐饮
大拌菜	蔬菜
大拌菜	餐饮
保温饭盒	未知
保温饭盒	其他
保温饭盒	家用电器
保温饭盒	居家日用
燕麦奶茶	餐饮
大黄鱼	水产
大黄鱼	餐饮
腌菜肉丝盖饭	未知
腌菜肉丝盖饭	餐饮
土豆炖茄子	餐饮
渔夫之宝	休闲食品
渔夫之宝	未知
渔夫之宝	水果
渔夫之宝	餐饮
蒜香鸡翅	餐饮
芝士莓	餐饮
莲子心	粮油米面
莲子心	茶
莲子心	中西药品
虎皮蛋	便利食品
虎皮蛋	餐饮
木香顺气丸	中西药品
木香顺气丸	处方药品
针线	其他
针线	居家日用
针线	餐饮
针线	休闲食品
针线	未知
红豆粥	餐饮
牛磺酸	中西药品
牛磺酸	个护清洁
牛磺酸	未知
小串	餐饮
乐事青柠	未知
乐事青柠	休闲食品
凉拌土豆丝	餐饮
记号笔	办公用品
记号笔	未知
梅干菜	粮油米面
梅干菜	餐饮
补血	中西药品
补血	其他
补血	水果
补血	未知
补血	餐饮
土豆	蔬菜
土豆	餐饮
土豆	未知
饸烙面	餐饮
黑米粥	餐饮
阿胶	中西药品
阿胶	休闲食品
阿胶	调味品
阿胶	未知
阿胶	餐饮
涮毛肚	餐饮
涮毛肚	未知
蚂蚁	餐饮
蚂蚁	其他
蚂蚁	日化用品
苹果胡萝卜	未知
苹果胡萝卜	餐饮
999感冒灵	中西药品
999感冒灵	处方药品
999感冒灵	未知
999感冒灵	粮油米面
榨粉	餐饮
烧伤	中西药品
烧伤	日化用品
蒲公英	未知
蒲公英	滋补保健
蒲公英	茶
蒲公英	中西药品
蒲公英	其他
蒲公英	处方药品
蒲公英	蔬菜
蒲公英	餐饮
玉米杯	餐饮
取快递	未知
取快递	餐饮
取快递	其他
优倍	乳制品
优倍	水果
优倍	未知
优倍	茶
优倍	餐饮
干蒸鸡	未知
干蒸鸡	餐饮
味全	未知
味全	蔬菜
味全	餐饮
味全	饮料
味全	乳制品
味全	其他
味全	冷冻冷藏
味全	水果
味全	调味品
姜汁松花蛋	餐饮
炒飯	餐饮
早餐奶	乳制品
早餐奶	其他
早餐奶	未知
早餐奶	餐饮
和路雪	休闲食品
和路雪	未知
和路雪	肉禽蛋类
和路雪	其他
和路雪	冷冻冷藏
和路雪	水果
和路雪	餐饮
炒粉干	未知
炒粉干	餐饮
山楂丸	未知
山楂丸	中西药品
山楂丸	其他
羊腿	餐饮
拔丝地瓜	休闲食品
拔丝地瓜	餐饮
上海葱油饼	餐饮
锡纸酸菜	餐饮
酸辣鸡杂饭	餐饮
三得利纯生	未知
三得利纯生	酒
三得利纯生	餐饮
炒糯米饭	餐饮
猪油饼	餐饮
猪油饼	休闲食品
猪油饼	冷冻冷藏
菠萝咕噜肉	餐饮
蒸水蛋	餐饮
石橄榄	未知
石橄榄	餐饮
石橄榄	水果
炒米	半成品料理
炒米	未知
炒米	粮油米面
炒米	餐饮
炒米	休闲食品
炒米	其他
嵌糕	餐饮
红糖糕	餐饮
明治冰淇淋	冷冻冷藏
明治冰淇淋	餐饮
明治冰淇淋	未知
冬菇滑鸡	餐饮
鸡丝凉米线	餐饮
烧酒	乳制品
烧酒	其他
烧酒	水果
烧酒	未知
烧酒	酒
烧酒	餐饮
烧酒	鲜食/低温
米果	休闲食品
米果	餐饮
酒酿饼	其他
酒酿饼	冷冻冷藏
酒酿饼	烘焙
酒酿饼	餐饮
韭菜饺	餐饮
冷串	未知
冷串	餐饮
沐浴球	个护清洁
沐浴球	居家日用
沐浴球	未知
沐浴球	其他
特仑苏酸奶	乳制品
疏通	个护清洁
疏通	未知
疏通	粮油米面
疏通	其他
疏通	家居家装
疏通	日化用品
厦门泡面	便利食品
厦门泡面	其他
厦门泡面	未知
厦门泡面	烘焙
厦门泡面	粮油米面
厦门泡面	餐饮
火腿肠炒饭	餐饮
百香柠檬	餐饮
酸笋面	餐饮
烫面	餐饮
汉堡面包	休闲食品
汉堡面包	未知
汉堡面包	烘焙
汉堡面包	餐饮
围裙	其他
围裙	居家日用
围裙	餐饮
围裙	未知
围裙	肉禽蛋类
围裙	调味品
褪黑素	未知
褪黑素	滋补保健
褪黑素	其他
卤蛋	便利食品
卤蛋	餐饮
赤小豆	半成品料理
赤小豆	粮油米面
赤小豆	蔬菜
赤小豆	餐饮
赤小豆	未知
多力	未知
多力	粮油米面
多力	休闲食品
多力	其他
多力	水果
排骨藕汤	餐饮
水果千层	餐饮
韭菜鸡蛋煎饺	餐饮
杜蕾斯air	计生/情趣
鱼香肉丝面	餐饮
小肚	未知
小肚	餐饮
小肚	休闲食品
咸菜毛豆	餐饮
仙豆	餐饮
马克笔	办公用品
马克笔	未知
iphone充电器	3C数码
iphone充电器	未知
金银花颗粒	中西药品
金银花颗粒	其他
素鸡面	餐饮
鲍汁捞饭	餐饮
烤全鸡	餐饮
辣牛肉	未知
辣牛肉	餐饮
汤糕	餐饮
土豆丝饭	餐饮
红枣汤	餐饮
水仙芒	其他
水仙芒	水果
水仙芒	未知
木瓜汁	餐饮
木瓜汁	水果
肥肠米线	餐饮
肥肠米线	未知
鸡汁汤包	餐饮
乌龙	未知
乌龙	餐饮
乌龙	饮料
海兔	未知
海兔	餐饮
熊猫果茶	餐饮
牛肉粿	餐饮
肉沫粉	餐饮
考试铅笔	未知
考试铅笔	餐饮
考试铅笔	其他
考试铅笔	办公用品
三丝冷面	餐饮
醋米线	餐饮
脱骨凤爪	餐饮
脱骨凤爪	未知
kao	餐饮
里脊肉串	未知
里脊肉串	其他
里脊肉串	餐饮
麻将拌面	餐饮
除臭	日化用品
除臭	个护清洁
除臭	其他
鲜肉	餐饮
鲜肉	肉禽蛋类
安佳奶油	未知
安佳奶油	餐饮
安佳奶油	乳制品
安佳奶油	其他
健怡可乐	其他
健怡可乐	未知
健怡可乐	餐饮
健怡可乐	饮料
泡菜汤	餐饮
王致和	未知
王致和	调味品
王致和	豆制品
绝缘胶带	未知
绝缘胶带	其他
绝缘胶带	办公用品
绝缘胶带	家居家装
虾蟹	餐饮
泰国小菠萝	水果
泰国小菠萝	未知
泰国小菠萝	餐饮
黃燜雞	餐饮
痔疮膏	个护清洁
痔疮膏	中西药品
痔疮膏	未知
麻辣烫面	餐饮
天福号	其他
天福号	休闲食品
天福号	冷冻冷藏
天福号	肉禽蛋类
cheese	餐饮
丹皮酚	中西药品
丹皮酚	饮料
丹皮酚	个护清洁
丹皮酚	日化用品
整只鸡	餐饮
整只鸡	鲜食/低温
整只鸡	未知
整只鸡	肉禽蛋类
娃哈哈ad钙奶	未知
娃哈哈ad钙奶	乳制品
娃哈哈ad钙奶	饮料
菠萝	水果
菠萝	餐饮
菠萝	办公用品
菠萝	未知
雷达	日化用品
雷达	未知
香菇青菜包	冷冻冷藏
香菇青菜包	餐饮
香菇青菜包	未知
步大叔老式麻辣烫麻辣面	餐饮
朝鲜面	餐饮
固体胶	办公用品
固体胶	未知
固体胶	餐饮
宜宾燃面	餐饮
黑色口罩	服饰鞋包
黑色口罩	未知
黑色口罩	居家日用
船袜	未知
船袜	其他
船袜	服饰鞋包
芥菜	未知
芥菜	蔬菜
芥菜	餐饮
芥菜	调味品
西瓜圆圆	水果
西瓜圆圆	餐饮
西瓜圆圆	未知
番茄酱	餐饮
番茄酱	未知
番茄酱	调味品
每日鲜语	乳制品
每日鲜语	其他
每日鲜语	未知
花雕鸡	餐饮
辣椒饼	餐饮
猪脚醋	餐饮
维生素	滋补保健
维生素	中西药品
维生素	处方药品
玉子	餐饮
苹果充电	3C数码
苹果充电	未知
苹果充电	餐饮
玉米排骨饭	餐饮
虾炒饭	餐饮
海鲜砂锅粥	餐饮
砂锅宽粉	餐饮
干锅鱼	餐饮
肉火烧	餐饮
蒜泥凤爪	休闲食品
蒜泥凤爪	未知
蒜泥凤爪	肉禽蛋类
蒜泥凤爪	餐饮
丁桂	中西药品
丁桂	其他
糍粑冰粉	餐饮
东北大拉皮	餐饮
东北大拉皮	未知
沙锅粉	餐饮
加州卷	餐饮
冰喉	休闲食品
冰喉	滋补保健
凉拌苦瓜	餐饮
可爱多奥利奥	冷冻冷藏
可爱多奥利奥	餐饮
鸡血汤	餐饮
三文鱼饭	餐饮
牛三星	餐饮
炒鸡杂	餐饮
榨菜肉丝粉	餐饮
卡通创可贴	其他
卡通创可贴	医疗器械
卡通创可贴	未知
鲅鱼饺子	未知
鲅鱼饺子	餐饮
窝头	蔬菜
窝头	餐饮
窝头	鲜食/低温
窝头	未知
窝头	滋补保健
窝头	粮油米面
酸辣笋尖粉	餐饮
三只松鼠	休闲食品
三只松鼠	未知
三只松鼠	烘焙
三只松鼠	粮油米面
三只松鼠	肉禽蛋类
三只松鼠	调味品
三只松鼠	豆制品
三只松鼠	其他
三只松鼠	冷冻冷藏
三只松鼠	餐饮
猪肘饭	未知
猪肘饭	餐饮
咖喱牛腩	餐饮
荔浦芋头	未知
荔浦芋头	蔬菜
荔浦芋头	餐饮
豌豆饭	餐饮
烤鸡皮	未知
烤鸡皮	餐饮
烤鸡皮	鲜食/低温
玉米卷	冷冻冷藏
玉米卷	休闲食品
玉米卷	未知
鸽子	半成品料理
鸽子	未知
鸽子	餐饮
鸽子	其他
鸽子	肉禽蛋类
鸽子	调味品
黄面条	餐饮
菠萝罐头	未知
菠萝罐头	便利食品
菠萝罐头	水果
芹菜牛肉	半成品料理
芹菜牛肉	餐饮
铁板鸭肠	餐饮
铁板鸭肠	未知
炸腐竹	豆制品
炸腐竹	餐饮
萝卜干	未知
萝卜干	蔬菜
萝卜干	餐饮
萝卜干	鲜食/低温
萝卜干	休闲食品
萝卜干	调味品
生蚝粥	便利食品
生蚝粥	餐饮
奶绿	餐饮
郁美净	未知
郁美净	个护清洁
郁美净	餐饮
辣子鸡饭	餐饮
大骨	肉禽蛋类
大骨	餐饮
烫菜	未知
烫菜	餐饮
护膝	其他
护膝	运动户外
护膝	医疗器械
香菇青菜粥	餐饮
巧克力甜甜圈	餐饮
辣牛肉粉丝汤	餐饮
甜豆腐脑	餐饮
菜馍	餐饮
小龙虾披萨	餐饮
火雞面	便利食品
火雞面	水果
火雞面	未知
火雞面	餐饮
维生素b	滋补保健
维生素b	中西药品
维生素b	冷冻冷藏
维生素b	处方药品
扯面	粮油米面
扯面	餐饮
鸡壳粉干	未知
鸡壳粉干	餐饮
韭菜炒鸡蛋	未知
韭菜炒鸡蛋	餐饮
老友炒粉	餐饮
列巴	烘焙
列巴	餐饮
草鱼	半成品料理
草鱼	未知
草鱼	水产
草鱼	餐饮
莲藕	冲调
莲藕	未知
莲藕	调味品
莲藕	蔬菜
莲藕	餐饮
炭烤牛蛙	餐饮
番茄锅	便利食品
番茄锅	调味品
番茄锅	餐饮
熏肉大饼	餐饮
锅盖面	餐饮
蒜香花生	休闲食品
蒜香花生	未知
蒜香花生	粮油米面
蒜香花生	餐饮
香菇炒肉	餐饮
翅桶	餐饮
三九胃泰	中西药品
三九胃泰	休闲食品
三九胃泰	未知
百叶结	豆制品
百叶结	未知
百叶结	餐饮
百合粥	餐饮
酸菜馅饺子	餐饮
玉屏洲送餐上楼	餐饮
白虾	水产
白虾	餐饮
白虾	未知
学林雅苑	餐饮
红豆沙冰	餐饮
磨牙棒	个护清洁
磨牙棒	未知
磨牙棒	母婴
磨牙棒	休闲食品
磨牙棒	其他
磨牙棒	宠物生活
抽纸	居家日用
抽纸	未知
抽纸	餐饮
抽纸	母婴
山药排骨粥	餐饮
农夫山泉15	未知
农夫山泉15	餐饮
农夫山泉15	饮料
农夫山泉15	其他
白啤酒	未知
白啤酒	酒
醉排骨	餐饮
消炎药	中西药品
消炎药	其他
手工凉皮	餐饮
红烧刀鱼	餐饮
摩卡咖啡	餐饮
摩卡咖啡	饮料
摩卡咖啡	未知
玻璃体温计	其他
玻璃体温计	医疗器械
猪扒饭	餐饮
小炒鸡胗	餐饮
河蚌	未知
河蚌	水产
河蚌	餐饮
茄子炒肉	餐饮
韩式炒年糕	餐饮
青椒肉夹馍	餐饮
鸭膀	其他
鸭膀	餐饮
鸭膀	未知
鸭膀	肉禽蛋类
衣架	居家日用
衣架	未知
衣架	餐饮
衣架	其他
衣架	家居家装
游泳裤	其他
游泳裤	医疗器械
游泳裤	服饰鞋包
游泳裤	未知
游泳裤	母婴
鱼宅酸菜鱼	餐饮
混沌皮	餐饮
混沌皮	未知
混沌皮	粮油米面
米凉粉	餐饮
米凉粉	未知
米凉粉	粮油米面
米凉粉	鲜食/低温
柠七	未知
柠七	餐饮
柠七	饮料
芝士披萨	烘焙
芝士披萨	餐饮
牛肉汤饭	餐饮
龙骨汤	餐饮
芝士土豆	餐饮
吊龙	冷冻冷藏
吊龙	餐饮
999	中西药品
999	处方药品
椒盐龙虾	餐饮
白鸽粥	餐饮
汤包	餐饮
牛肉凉皮	餐饮
鲜芋	餐饮
好友趣	休闲食品
好友趣	未知
好友趣	调味品
凳子	居家日用
凳子	未知
凳子	豆制品
凳子	休闲食品
凳子	其他
凳子	家居家装
凳子	水果
海鲜乌冬面	未知
海鲜乌冬面	餐饮
川味腊肉	餐饮
珍视明	处方药品
珍视明	未知
珍视明	其他
酸萝卜老鸭汤	餐饮
酸萝卜老鸭汤	未知
地瓜粉	未知
地瓜粉	粮油米面
地瓜粉	餐饮
沃豆腐	餐饮
泡脚凤爪	休闲食品
泡脚凤爪	未知
泡脚凤爪	餐饮
肘子饭	餐饮
老盐	餐饮
鸭架子	餐饮
鸭架子	其他
鸭架子	未知
章鱼小丸子	餐饮
日本豆腐煲	餐饮
黄鼠狼鸡公煲	餐饮
小儿止咳糖浆	中西药品
小儿止咳糖浆	其他
罗斯福10号	其他
罗斯福10号	未知
罗斯福10号	酒
罗斯福10号	餐饮
麻香鸡	未知
麻香鸡	餐饮
黄西瓜	未知
黄西瓜	水果
鸡肉披萨	餐饮
贡菜	未知
贡菜	其他
贡菜	蔬菜
贡菜	餐饮
贴膏	中西药品
贴膏	其他
贴膏	处方药品
酸菜大骨	餐饮
优思明	中西药品
西红柿鸡蛋炒饭	餐饮
檳榔	休闲食品
檳榔	未知
檳榔	酒
疏通剂	日化用品
疏通剂	未知
啤酒雪花	未知
啤酒雪花	酒
啤酒雪花	餐饮
麻圆	餐饮
煲仔粥	餐饮
乱炒	餐饮
乱炒	未知
猪脚粉	未知
猪脚粉	餐饮
全脂奶粉	奶粉
全脂奶粉	未知
兔腿	餐饮
兔腿	未知
现榨果汁	未知
现榨果汁	水果
现榨果汁	餐饮
蜜汁手扒鸡	其他
蜜汁手扒鸡	餐饮
上好佳薄荷糖	休闲食品
上好佳薄荷糖	未知
lengmian	餐饮
玫瑰香葡萄	未知
玫瑰香葡萄	其他
玫瑰香葡萄	水果
卡曼橘	未知
卡曼橘	酒
卡曼橘	餐饮
卡曼橘	饮料
莫菲脱壳椰子	餐饮
紫菜	未知
紫菜	水产
紫菜	蔬菜
紫菜	餐饮
紫菜	鲜食/低温
紫菜	调味品
统一奶茶	饮料
酸菜鸡	餐饮
收纳	其他
收纳	居家日用
收纳	未知
知沙拉	餐饮
酒精棉签	其他
酒精棉签	医疗器械
酒精棉签	居家日用
酒精棉签	酒
懒龙	餐饮
锅贴	餐饮
鱼粉	餐饮
雪花酪	餐饮
雪花酪	未知
东北大板	未知
东北大板	乳制品
东北大板	其他
