豆浆 小笼包	咸豆浆:0.51,鲜豆浆酱香小笼包:0.85,现磨豆浆:0.51	
流心芝士	榴莲流心挞:?	
黄瓜小卷	黄瓜鳗鱼手卷:0.58	
都乐菠萝	菠萝:1.0	
猪肝瘦肉	猪肝:0.76,瘦肉面:0.69	
鸭峰子烤鸭肠	秘制烤鸭肠:?	
苹果x充电线	苹果数据线:?	
冻干无花果。	无花果冻干:?	
百香果柠檬汁	柠檬茶:0.78,百香果柠檬:0.76,百香果:0.84,柠檬:0.63	
拌客鱿鱼拌饭	鱿鱼饭:0.18	
牛杂炒年糕	牛杂炒面:0.67	
酸菜豆腐	麻婆豆腐:0.6,臭豆腐:0.23,青菜小豆腐:?,煎豆腐:0.24,酸辣土豆丝:0.33,千叶豆腐:0.29,冬菜叶滚豆腐:0.44	
茶浅蛋包饭	蛋炒饭:0.65	
油焖大虾。	油焖大虾:?	
康师傅酸菜面	酸菜牛肉面:?	
酸菜拌米粉	酸菜:0.32	
炒米c	炒米:?	
红酒牛肉沙拉	红酒牛肉:0.18	
清蒸大虾	大虾:1.0	
黄焖猪脚	黄焖鸡:0.72,黄焖:0.74,黄焖鸡饭:0.72,猪脚:0.8	
老汤碗	汤碗:?	
盖浇饭西红柿炒鸡蛋盖浇饭	西红柿炒鸡蛋盖浇饭十:?	
烧鱼块	红烧鳊鱼:0.66	
毛豆炒蛋	炒鸡蛋:0.62	
酸菜鱼套饭	藤椒鱼套饭:0.69,酸汤鱼套饭:0.89,胡辣鱼片套饭:?,麻辣火锅鱼不含米饭:?,泡菜鱼含份米饭:0.93	
八宝粥包子	八宝粥:0.41	
红烧小黄鱼	红烧:0.18,红烧鲫鱼:0.8,沙光鱼烧:0.45,红烧狮子头:0.56,小炒黄牛肉:?,黄鱼:0.91,红烧鲳鱼:0.75,红烧杂鱼:0.71,红烧剥皮鱼:0.9	
炸酱面 凉皮	炸酱面:0.69	
烤上轩铁板炒饭	烤饭:0.7,烤肠培根铁板:0.58	
卤面红烧肉	卤面:0.38	
孜然火腿盖浇饭	孜然火腿:0.47	
周老大梆梆肉葫芦头	梆梆肉:0.67,大肉:0.38	
丹诏猫仔粥	丹诏猫仔面:?	
锡纸茄子饭	锡纸土豆条饭:0.76	
榴莲雪媚	榴莲:0.45,榴莲酥:0.48	
红烧茄子盖饭	红烧茄子:0.71,盖饭:1.0,茄子:0.71,辣子鸡丁炒饭:0.74,茄子饭:0.75,照烧茄子饭:?,茄子双拼米饭:0.71,蕃茄炒蛋盖:?,红烧肉沫茄子米饭:0.74,辣子鸡饭:0.61	烧茄子:?,茄子煲:?,红烧肉肉沫茄子双拼米饭:?,红烧肉十辣子鸡十荷包蛋十素菜十米饭:?,红烧茄子盖浇面:?,红烧茄子土豆锅巴饭:?,红烧肉米饭:?,红烧茄子米饭:?,鱼香茄子:?
藤椒鱼	青花椒龙利鱼:0.87,青花椒酸菜鱼:0.87,椒麻鱼:0.97,激情椒麻鱼:0.94,双椒麻辣鱼:?,青花椒黑鱼:0.83,青花椒鱼:0.90,青花椒鱼套餐:?,滕椒草鱼:0.65,剁椒鱼:0.64	梦想椒麻鱼:?,椒情麻香鱼:?,青花椒酸汤鱼:?,青花椒小鱼儿:?,腾椒鱼:?,青椒鱼饭:?,泡椒鱼:0.79,泡椒鱼饭:?,青花椒小鱼:?,鲜椒鱼:0.85,青花椒巴沙鱼:?,椒麻香巴沙鱼:?,椒麻鸡面金针菇豆泡鱼豆腐:?,黑椒鱼饭:?
里脊肉夹膜	里脊:0.37	
饼  回锅肉	回锅猪头肉:?	
莫吉多小龙虾三明治	小龙虾:-0.1	
水饺玉米	玉米:0.34	
烤冷面热干面	热干面拌面:0.46	
炒牛蛙	牛蛙:0.81	
自制酸奶	酸奶:1.0	
汉堡鸡腿	鸡腿堡:?,鸡腿:0.56,鸡排堡:0.62,小鸡腿:0.56,奥尔良烤腿堡:?,炸鸡腿:0.58	
好嗨饿酸辣粉拌面	凉拌乌东面:?	
烧饼臭豆腐	臭豆腐:0.48	
老厨白菜	老济南炒合菜:0.7,白菜:1.0,老味炖菜:0.62,老厨:0.39	
牛蛙￼	牛蛙:?,牛蛙煲:?,牛蛙饭:?	
唆铪邵阳特色粉面	邵阳粉:?,邵阳:0.24	
煎带鱼	煎鲅鱼:0.81	
矿泉水怡宝	怡宝:0.91	
奶茶冰淇淋	奶茶:0.44,鲜奶茶:0.44,原味奶茶:0.44	
酸辣花甲	香辣花甲:1.0,酸辣:0.36	
健身餐	健康套餐:?,健康餐:0.96,健身:0.63	
糖醋猪肝	糖醋:0.44	
usb接口	接口:?	
鸡胸肉健身	鸡腿肉:0.52	
炸串麻辣烫店	麻辣烫:0.51	
usb音响	音响:?	
胖师傅炒冰+烤冷面+手抓饼	胖师傅:?,炒冰:0.45	
烤肉卷	烤肉饭:0.69,烤肉拌饭:0.67,北京烤鸭卷:0.54,烤肉:0.63,烤鸭卷:0.86	
蛋糕切块	切块:0.36,蛋糕卷:0.89,蛋糕:1.0	
锡纸鸭血粉丝	锡纸鸡爪粉丝:0.68	
牛窝骨	牛骨髓:0.24	
羊肉炒饭	烤羊肉串:0.32,牛肉炒饼:0.81,羊肉串:0.43,大蒜炒羊肚:0.66,牛肉荷叶饭:0.54,羊肉抓饭:0.77,羊肉:0.77,牛肉盖浇饭:0.7,肉丝盖饭:0.75,肉饭:0.53	小炒肉:?,肉炒河粉:?,牛肉炒刀削面:?,烧牛肉盖浇饭:?,牛肉炒饭:?
和风豆腐	和风:?	
藤椒里脊	藤椒:0.47	
老猪木瓜鸡	木瓜鸡饭:?	
铁板牛肉面	肉丝豆角焖面:0.25,铁板意面:0.22	
麻辣小子小龙虾香辣蟹	麻辣:0.54,麻辣小龙虾:0.84,香辣:0.42	
鸭排饭	脆皮烤鸭米饭:?,烤鸭饭:?	
芝士鸡翅	芝士:0.28	
烩面片	烩面:0.90,炒面片:0.88,牛肉炒面片:0.81,鸡蛋炒面片:0.90,烩面皮:0.76	
肉松芋头	肉松:0.3	
15矿泉水	矿泉水:1.0	
大饼卷	卷饼:0.88,饼卷:0.71,卷饼里的:0.64	
鸡排粉	大鸡排:?,鸡排:?	
老监所擀面皮凉皮砂锅米线	粉皮砂锅:0.66,凉皮:0.9,手擀粉砂锅:?	
馄饨面馆	馄饨面:?,大馄饨:?,馄饨:?	
生滚枸杞猪杂汤粉	生滚猪什:?	
冬荫功	冬阴功:0.93,冬荫:0.83,冬阴功面:0.88	
虾面。	虾面:?	
rio微醺	微醺:?,新微醺:?	
枇杷 梨	枇杷川贝紫砂烤梨:?,枇杷大梨:?	
铁板鱿鱼七道街	鱿鱼须:?,鱿鱼板:?,鱿鱼嘴:?	
土豆粉两掺面	两掺面:0.90,两掺:0.87	
洗衣皂	洗衣液:0.76,洗衣粉:0.81,内衣皂:0.91,香氛无磷洗衣粉:0.68,内衣专用除菌皂:?,内衣皂液:0.68,内衣专用皂:?	
饼夹肉串	饼实蛋金锣肠肉串:?,猪肉串:?	
儿童奶酪	奶酪:1.0	
丁氏锡纸粉	丁氏招牌螺蛳粉:0.51	
红油猪耳	红油:0.53,红油耳丝:0.83	
烤肉基地烤肉腿排拌饭	牛肉饭:0.63	
炸鱼丸	鱼丸:0.69,炸鱼:0.81,炸虾丸:0.97,炸鱼肉卷:?,炸排骨丸:?,炸鳕鱼:0.56,炸香菇丸:?,炸鱼排:0.96,炸海螺丸:?	
肉夹馍加蛋	猪肉蛋:0.27	
麻辣鸡翅	麻辣鸡架:0.68,麻辣:0.43,麻辣鸡腿:0.91,麻辣撒娇鸡:?	
醉蟹钳鸭脖	蟹钳:0.86	
小四川干锅香辣虾	干锅:0.77	
奥利奥千层盒	奥利奥:0.5,奥利奥盒子:0.89	
可乐鸡面	鸡蛋捞面:?,百事可乐:?	
粥 海参	海参粥:?	
辣小妹热干面煎饼果子爆肚	热干面:0.47	
扇贝焖面	扇贝:0.28	
头道大海明太鱼店	头道:0.16	
笋干炒腊肉	炒肉丝:0.8	
pos机纸	打印机收银纸:?	
金针菇肉丝	肉丝:0.55,肉丝饭:?,肉丝汤:?,香菇牛肉饭:?,鱼香肉丝:0.49,香菇肉丝汤:?	
奶茶煎饼	珍珠奶茶:0.2	
盱眙十三香龙虾	十三香:0.4	
酸面鱼	小面鱼儿:?	
川源居麻辣鸡块	川味宫保鸡丁:?	
单支玫瑰花	单枝玫瑰:0.71	
大馄钝	馄钝:?,香菇肉大馄饨:?,大馄饨:?	
辣白菜五花肉	五花肉:0.51,泡菜五花肉:0.86,辣白菜:1.0,烤五花肉:0.51,辣白炒五花肉:0.51,拌花菜:0.5,香辣肉丝:0.36,炒五花肉:0.51,菜包肉:0.26,辣五花肉:0.51	芹菜青椒炒肉:?,辣牛肉:?,猪梅花肉:?,白菜:?,五花:?,泡菜炒五花肉:?,泡菜烤肉拌饭:?,五常稻花香长粒香米:?,有机花菜:?,辣牛肉汤:?,泡菜烤五花肉:?,海白菜:?,雪花牛肉:?
胜爽肉夹馍·凉皮·炸酱面	肉夹馍:0.84,胜爽精瘦肉夹馍:0.81,夹馍:0.73	
盐焗鸡爪	盐焗凤爪:0.51,鸡爪:0.61,盐焗:?,盐焗鸡翅:1.0,盐焗鸭爪:0.48,洪濑鸡爪:0.61,盐焗鸡胗:0.84,盐局鸡爪:0.61,卤鸡爪:0.61,盐焗鸡脚:0.92	辣鸡爪:?,盐焗鸡心:?,盐焗香辣鸭爪:?,焗鲜鸡爪:?
彭山漂汤	漂汤:?	
崂山可乐	崂山:0.58	
武汉老干妈炒米炒面炒饼丝	炒米:0.69	
漳浦肉圆	漳浦肉丸汤:0.78	
鸡蛋香肠炒饭	香肠:0.47	
铁拳汉堡	铁拳:0.24	
富士莱客鲜炒大盘鸡	辣子炒土鸡蛋:0.38	
土猪肉豆角	土豆丝:0.74	
猪肝小肠牛肉	牛肉:0.31	
猪杂炒面	猪杂炒粉:0.79,猪杂汤:0.25	
锅贴洋芋丝	洋芋泥:?	
香蕉班戟	班戟:1.0	
咖喱香肉饭	香肉饭:0.51	
西红柿汤	西红柿:?,西红柿炒蛋:?	
泡芙冰激凌	泡芙:0.73	
抹茶巧	抹茶:?	
蒜薹鸡蛋盖饭	卤鸡蛋:0.27	
皮蛋鱼片	皮蛋瘦肉粥:?	
肉末烤茄子	烤五花肉:0.7	
芒果西米	西米:0.47,西米露:0.4,多芒西米捞:0.43,西米捞:0.43	
芝士西西	芝士:?,芝士芒芒:?	
咸骨春菜粥	春菜:0.7	
果汁茶	果汁:0.60	
虾仁菜	虾仁:?	
锡纸金针谷粉丝	金针菇:0.7	
牛肉村	牛肉饭:?	
番茄老友粉	番茄大虾粉:?	
馍夹肉	馒头夹肉:0.81,馍加肉:0.89,馍夹:0.83,荷叶馍夹:0.83	
黄焖鸡米饭包饭金华店	黄焖排骨饭:?	
豆芽鸡蛋炒饼	鸡蛋炒:?	
肥肠粉儿	凉粉儿:0.31	
金枪鱼石锅	金枪鱼:0.58	
牛肉面条	牛肉:0.72	
拌面!	拌面:?	
烤鸭工大	烤鸭:?	
里脊肉米线	里脊肉:0.47	
干菜肉饼	梅干菜里脊肉:0.54	
迷你冰淇淋	迷你:0.41	
饺子拌粉	拌粉:0.31	
炒鸡丝拉皮	鸡丝:0.45	
提拉米苏	提拉:0.23,吋提拉:0.62,提拉米酥:0.94	
宠物奶	谷物牛奶:?	
锅贴康平	锅贴:?	
素包子	素包:0.91,素茴香包:0.81,素三鲜包:0.79,素馅大包:0.65,素煎包:0.85,包子:0.88,素豆腐包:?,素馅塌包:?,素茴香鸡蛋包:0.38,我行我素包:0.23	素丸子:0.50,素馅包:?,素三丁包:?,素馅水煎包:?,素馅小笼包:?,肉包子:0.91
俏雅梅子酒	俏雅梅酒:?	
炸鲜蘑	鲜蘑:0.82,炸鲜奶:0.66,炸蘑菇:0.96	
草莓爆爆蛋	草莓爆蛋:0.46,草莓:0.44	
红豆沙	绿豆沙:0.81,红豆:0.82,豆沙:0.66,豆沙粽:0.66,豆沙包:0.66,红豆派:0.25,豆沙味:0.53,红豆相思:0.45,豆沙馅:0.66	
霸王鸡饭	鸡米饭:?	
酸溜梅	溜溜梅:0.84,溜溜清梅:?,溜溜乌梅:0.68	
雪菜肉丝包	鲜肉包:?	
港式粥	广式咸骨粥:?	
红玫砂锅面肉焙子粉汤	精瘦肉焙子:0.56	
肘子苏	酱肘子:?	
杂酱米线	杂酱:0.61,杂酱面:0.62,米线:1.0	
百加得	百家得:0.50	
鸡排仙草	鸡排:0.22,大鸡排:0.22	
全麦切片面包	切片:0.56	
米饭白菜	米饭:0.4	
鸡屎藤水果捞	鸡屎藤加:?	
辣爆饼子	辣爆:0.46	
卡通花束	卡通:0.09	
船长花甲米线	船长鲜虾米线:0.6	
牛肉多西多	牛肉饭:?	
豆汤饭 肺	豆汤饭:?	
黄瓜猪肝	黄瓜:0.26	
粉 条鸡	粉皮鸡:?	
咖喱饭牛肉饭	咖喱牛肉饭:?	
黄焖鱼块	黄焖鸡:0.36	
曹氏鸭脖撒尿牛丸	曹氏神:0.45	
剁椒鱼头	剁椒:0.70,鱼头:0.84,剁椒鲫鱼:0.86,双椒鱼头:1.0,剁椒蒸:0.84,剁椒鱼块:?,剁椒鱼:0.78,剁椒芋头仔:?,椒盐鸭头:0.49,剁椒蒸鱼饭:0.69	剁椒金汤黑鱼:?,尖椒小鱼:?,酱椒鱼头:?,剁椒蒸全鱼:?,剁椒蒸鱼块:?,鱼头王:0.79,剁椒蒸鱼:?,剁椒芽白:0.66,青椒炒鱿鱼:?,剁椒全鱼:?,剁椒芋头:?,椒麻鱼:0.60,剁椒蒸扁鱼:?,剁椒毛芋头:?,剁椒水鱼:?,青椒臭桂鱼:?,青椒猪头肉:?,剁椒草鱼:?,剁椒鱼泡:?,剁椒蒸芋头:0.84,烧鱼头:0.95,剁椒芋毛头:?,尖椒鱿鱼:?,跺椒鱼块:?,酸椒鱼块:?,尖椒猪头肉:?,野山椒鱼头:?,剁椒蒸一条鲫鱼:?,剁椒蒸鱼腩:0.73,剁椒鲢鱼段:?,鲜椒鱼:0.80,剁椒鱼面:?,剁椒鱼尾:?,尖椒干鱼:?,剁椒蒸鱼身:?,剁椒鱼段:0.89,鲜椒麻辣鱼:?,藤椒鱼:0.58
笋干老鸭煲康师傅	康师傅:-0.18	
龙虾 螺	龙虾:?,香龙虾:?	
脆皮鸡牛排饭	脆皮鸡套餐饭:?	
玻璃保鲜盒	玻璃碗:0.59	
旋转木马生日蛋糕	旋转木马:0.47	
炒双粉	炒粉:?	
土鸡蛋	鸡蛋:0.58,肉段烧土豆宫保鸡丁:0.62,土鸡汤:0.33	
牛肉饭 会家	牛肉饭:?	
小炒青菜炒肉饭	炒菜心不含米饭:?,炒肉片不含米饭:?	
荠菜包子	荠菜:0.65	
紫苏鸭翼	紫苏鸭全翅:?	
豆皮卷金针菇	豆皮卷:?	
油焖瓜子	瓜子:1.0	
酥皮菠萝油	菠萝包:0.66	
炸酱火鸡面。	炸酱火鸡面:?,火鸡面:?	
鱼头美蛙	美蛙:?,花鲢鱼头:?	
蛋糕切角	切角:0.62	
干锅兔	鲜锅兔:0.77,干锅鸡:0.94,干香滋润麻辣兔:?	
日式拌饭	日式:0.29	
茄子烤肉	茄子:0.38	
抹茶奶盖	奶茶:0.52,珍珠奶茶:0.77,抹茶:0.51,抹茶红豆:0.57,红豆奶茶:0.56,芒果奶茶:0.60,鲜奶茶:0.81,蛋糕奶茶:0.74,奶盖:0.95,布丁奶茶:0.73	抹茶鲜牛奶:?,椰果奶茶:0.64,抹茶牛奶:?,奶沫宇治抹茶:0.76,原味奶茶:0.44,宇治抹茶:0.86,抹茶味:0.19,奶盖茶:0.94,抹茶芝士奶霜:?,红枣奶茶:0.58,抹茶拿铁:0.63,爆爆珠奶茶:0.66,抹茶奶绿:?,抹茶黑糖奶:?,宇治抹茶牛奶:?
老母鸡面	鸡丝面:?	
炒饭猴	铁板炒饭:?	
咖啡空间	冰美式咖啡:?,咖啡:?,拿铁咖啡:?	
果三拼	三拼:?	
瓜子仁	瓜子:0.69,南瓜子:0.60,山核桃味瓜子:0.76	
梅林午餐肉50g	梅林午餐肉:?	
烤鸭联庄	片皮烤鸭半只:?	
溜肝尖￼	溜肝尖:?	
兴味香煎带鱼饭骨香肉丁饭	骨香肉丁饭:?	
年糕鸡柳	年糕:0.51	
韭菜肉丝盖浇饭	芹菜猪肉:0.45	
姜汁面	姜蛋汤面:?,姜汁:?	
南翔小笼包	小笼包:0.66,江南灌汤包:0.92,小包:0.13,小青菜包:0.77	
蟹肉寿司	蟹肉:0.73	
威猛先生 管道通	威猛先生管道通:1.0	
一锅出。	一锅出:?	
卫龙 辣棒	卫龙大辣棒:?	
桂圆红枣奶茶	桂圆茶:?,红枣:0.33,红豆布丁烤奶:0.65,红枣燕麦牛奶:0.51,桂圆红枣茶:?	
牛肉牛杂肥牛	牛杂:0.62	
面皮冷面	炒面皮:0.75	
猪肚鸡	猪肚:0.62,猪肚汤:0.44,熟猪肚:0.01,肚包鸡:0.77,猪肚条:?,肚子鸡:0.82,肚包鸡汤:0.72,猪肚饭:0.54,羊肚菌炖乌鸡:0.58,芹菜炒猪肚:0.37	猪手白切鸡饭:?,猪肝时蔬鸡汤饭:?,猪肚炖:0.70
芝士四季春	芝士:?	
烤冷面加火鸡面	烤面筋:0.36,手抓饼加鸡蛋:0.34,加鸡腿排:0.41	
叉烧粉。	叉烧汤粉面:?,烧鸭汤粉面:?	
泡面桶	牛肉面桶:0.47	
牛腩粉	牛腩:0.68,牛杂粉:0.95,牛腩面:0.84,牛肉粉:0.94,牛杂汤河粉:?,牛巴粉:0.84,牛肚粉:0.93,牛腩饭:0.66,牛肉丸汤粉:?,牛肚米粉:?	牛杂河粉:?,牛筋腩:0.70,牛筋丸汤粉:?,牛肉丸粉:0.86,牛杂汤粉:?,牛腩汤:0.67,牛肉炒粉:?,牛丸粉:0.89,牛肚河粉:?,牛杂汤米粉:?,牛肉砂锅薯粉:?,牛肉米粉:0.86,牛筋丸粉:0.80,牛丸粉丝:?,牛腩粿汤:0.69,牛肉螺蛳粉:?,牛杂粉面:?,牛腩粿:0.75,牛肉炒河粉:?,牛腩汤粿条:0.73,牛筋丸瘦肉汤米粉:?,牛腩汤手工面:0.71,牛筋宽粉:?,牛杂蒸猪肠粉:?,牛肉饼粉:?,牛肚胱粉:?,牛筋丸猪杂米粉:?,牛筋丸汤河粉:0.70,牛肉干拌粉:?,牛腼粉:?,牛肉丸猪杂汤粉:?,牛肉锅烧干捞粉:?,麻辣牛肉米粉:?,鲜牛肉肠粉:?,牛杂猪肠粉:?,牛肉叉烧米线汤粉:?,牛肉米线汤粉:?,牛筋丸拼瘦肉汤粉:?,牛肉丸腩:?,黑椒牛柳面粉:?,牛杂米粉:?,牛楠米粉:?,牛肉萝卜粉面:?,腩粉:?,牛筋丸河粉:?,牛丸螺蛳粉:?,腩汁猪肠粉:?,麻辣牛肉河粉:?,牛肚螺蛳粉:?,牛肉粉面:?,牛肉丸汤手工河粉:?,牛肉丸猪杂汤粉面:?,肥牛果蔬渔粉:?,牛丸汤河粉:0.70,牛筋丸米粉:?,牛肠粉:0.79,筋道弹牙牛肉米粉:0.68,牛楠汤粉:?,牛三拼粉:?,牛筋丸手工河粉:?,牛肉榨粉:?,牛肚双拼粉:?,牛杂面粉:?,牛杂十豆腐炸萝卜河粉:?,牛肉河粉:?,牛肉丸汤河粉:0.68,牛肉饼米粉:?,牛肉丸汤米粉:0.73,腩汁斋粉:?,牛肉拉粉:?,牛肉汤粉:?
英敏白吉馍夹肉	馍肉:?	
榴莲华夫脆	华夫脆:?	
豆沙吐司	豆沙排面包:0.85	
固体奶茶	固体:0.33	
暖足贴	暖贴:0.85	
炸鸡和啤酒	啤酒:0.38	
忆家龙虾酸菜鱼	小龙虾:0.56	
满天星	漫天星:0.69,漫天星轻礼品:0.78	
鱼香肉丝便当	鱼香妹妹遇见肉丝:0.32	
腌菜炒肉盖	青菜炒饭:0.5	
宏源酸菜卤肉饭	牛肉炒饭:0.59,青椒肉丝盖浇饭:?	
三鲜水鲜	素三鲜水饺:?	
盖浇饭辣	盖饭十:?	
青椒肚片	青椒:?,青椒肉片:?	
番茄土豆牛腩	土豆片:0.52,土豆丝:0.51	
麦辣鸡腿	麦辣鸡翅:0.83,麦乐鸡:0.74,麦乐鸡块:0.82,川辣双鸡:0.87,麦香鸡:0.80,香辣鸡翅:0.91	
排骨粉干	排骨面:0.59,小排粉丝:0.59,粉干:0.94,大排面粉:0.73	
驴肉火烧@螺蛳粉	火烧:0.52,板肠火烧:0.52	
豆浆 锅贴	热豆浆:0.3	
小腰头	小红腰:0.98	
炒白菜	炒青菜:0.89,韭菜炒鸡蛋:0.84,炒小油菜:?,炒肉配菜:0.24	
烤韭菜	烤娃娃菜:0.61,烤菜卷:0.94,烤蔬菜卷:?,烤洋白菜:0.78,烤油麦菜:?,炭烤娃娃菜:0.61,烤花菜:?,烤豆皮香菜卷:0.57,烤菜:0.58,韭菜:0.47	烤白菜:?,烤菜花:?,烧烤单品娃娃菜:?,烤小青菜:?,烤圆白菜:?,烤金针菇菜卷:?
热干面河粉	热干面:0.68	
芒果芝士卷	芒果:?	
桂圆银耳	桂圆:0.73	
港式炒饭	港式:0.35,炒饭:1.0,港仔饭:?,铁板炒饭:1.0,牛肉炒饭:1.0	
百香果	百香:0.87,鲜百香:0.74,柠香鲜果茶:0.61,野莓橙香鲜果茶:0.61,百香海:0.60,埔里百香绿:0.21,百香绿:0.48,白香果:0.91,桃香水果茶:0.69,百果:0.46	百香气:0.48,橙香果咖:0.34,香蕉整果:?,百泽奇异果:?,百香汁:0.74,椰香口味酸奶水果捞:?,龙果蕉香:0.47,香橙水果茶:?,果香:0.49,百分百鲜切奇异果:?,香蕉火龙果:?,浓香奇异果:?,香蕉果拼:?,茉香莓莓水果茶:?,柚见百香:0.70,香蕉不少于快乐水果:?
聚来福香辣牛筋面店	聚来福:?	
瓜子花生炒货	花生:0.86	
泸鼎鸡鸡粥拌面血汤	鸡汁拌面:0.14	
泡馍 葫芦头	葫芦头:?	
特色大盘鸡	大盘鸡:1.0,中盘鸡:0.86,特色鸡块面:?,特色:0.56,小盘鸡:0.89,特色辣子鸡:0.65	
驴肉火烧 品质联盟	板肠火烧:0.67	
干水粉	干水面:?	
海鲜刺身定食	海鲜炒饭:?	
盖饭炒菜	盖饭:1.0	
3个双	N个双鸡堡:?	
铁塔寺蛙鱼豆腐脑炸串	豆腐脑:0.26,蛙鱼两惨:0.2,炸鱿鱼:0.36,蛙鱼:0.2	
氨基酸饮料	饮料:?	
花甲螺	花甲粉:0.50,锡纸花甲:0.61,炒花甲:0.92	
