翅膀	高洁:0.96,高洁丝:0.96,护垫:0.96,液体卫生巾:0.95,液体卫生:0.95,日用:0.95,怡丽:0.95,卫生:0.94,卫生巾:0.94,苏菲:0.94,洁婷:0.94,护舒宝:0.94,夜用:0.93,420:0.93,倍舒特:0.93,abc:0.92,掌心:0.92,瞬洁:0.92,七度空间:0.91,七度:0.91	湿巾纸:0.90,湿巾:0.89,舒洁:0.89,尤妮佳:0.88,抹布:0.88,厕纸:0.88,柔湿巾:0.88,卷筒:0.86,维达:0.86,得宝:0.85,相印:0.85,心相印:0.85,卷筒纸:0.85,洗脸巾:0.85,卫生纸:0.84,洗碗巾:0.84,洁云:0.84,帮宝适:0.84,姨妈:0.84,卸妆棉:0.84
茉莉蜜	蜜茶:1.00,茉莉清茶:0.96,茉莉清:0.96,清茶:0.96,冰绿茶:0.93,和其正:0.89,加多宝:0.88,统一绿茶:0.87,冰红茶:0.87,低糖:0.87,王老吉凉茶:0.86,凉茶:0.83,菊花茶:0.81,惠尔康:0.81	雪碧:0.92,可乐:0.91,百事可乐:0.91,可口可乐:0.91,百事:0.91,果粒橙:0.90,桃汁:0.90,水晶葡萄:0.90,水蜜桃汁:0.90,润田:0.89,橙汁:0.89,珍珍:0.89,水:0.89,摩奇:0.89,七喜:0.89,蓝莓汁:0.89,碳酸饮料:0.89,冬瓜茶:0.89,饮料:0.88,蓝可乐:0.88
碘甘油	洗眼:0.81,洗眼液:0.81,面膜纸:0.81	喷剂:0.90,弱碱性:0.89,保健品:0.85,开塞:0.85,皮肤:0.84,晕车:0.84,肤力康:0.84,开塞露:0.84,暖宫贴:0.84,通马桶:0.84,眼贴:0.84,婴幼儿:0.84,护理:0.83,冲洗:0.83,皮特芬:0.83,灌肠:0.83,驱蚊:0.83,肤乐宝:0.82,蚊液:0.82,男性:0.82
火锅料	底料:0.94,火锅底:0.94,锅底料:0.94,锅底:0.94,大红袍:0.93,汤料:0.90,草原红:0.88,草原红太阳:0.88,牛羊:0.85,香辣味:0.85,涮羊肉:0.85,牛羊肉:0.85,花椒:0.85,调料:0.85,鱼调料:0.85,蒸肉粉:0.84,调味料:0.83,花椒粒:0.83,嫩肉粉:0.83,胡椒面:0.81	蘸水:0.89,香其:0.86,龙口:0.86,牛肉酱:0.85,龙口粉丝:0.85,麻辣火锅:0.85,香其酱:0.85,豉汁凤爪:0.84,香辣酱:0.84,亨氏番茄酱:0.83,蒸肉米粉:0.83,橄榄菜:0.83,寿桃牌:0.83,榄菜:0.82,绿豆粉丝:0.82,酸菜:0.82,菜脯:0.82,虾油:0.81,墨鱼干:0.81,蘸料:0.81
洗澡	梳子:0.97,澡巾:0.97,搓澡巾:0.97,搓澡:0.96,浴花:0.95,浴条:0.95,肥皂盒:0.95,木梳:0.95,干发:0.95,皂盒:0.94,牙刷杯:0.94,干发帽:0.94,沐浴花:0.93,防静电:0.92,脸盆:0.92,洗脸盆:0.92,泡脚桶:0.92,香皂盒:0.92,浴球:0.91,浴帽:0.90	牵引绳:0.98,挂钩:0.97,防晒衣:0.97,躺椅:0.97,胸罩:0.97,猫厕:0.97,卷发棒:0.97,套袖:0.97,鞋子:0.97,打底袜:0.96,餐具:0.96,猫笼:0.96,玻璃擦:0.96,马桶:0.96,钩挂:0.96,打底:0.96,拖把夹:0.96,收纳盒:0.96,发卡:0.96,粉笔:0.96
果饮	鸿福堂:0.90,海底椰:0.90,椰肉:0.89,橙:0.88,果蔬汁:0.88,菠萝汁:0.88,汇源果汁:0.87,苹果汁:0.87,葡萄汁:0.86,椰子汁:0.86,水蜜桃汁:0.86,乐天:0.85,沙棘汁:0.85,酸梅汁:0.85,蓝莓汁:0.84,桃汁:0.84,水晶葡萄:0.83,草莓汁:0.83,橙汁:0.83,山楂汁:0.82	芦荟汁:0.93,无糖:0.92,饮料:0.92,水果酒:0.91,冬瓜茶:0.91,青葡萄:0.91,益菌:0.91,米露:0.91,低糖:0.91,惠尔康:0.90,力娇酒:0.89,雪菲力:0.89,乌梅汁:0.89,菲诺:0.89,樱桃酒:0.88,果汁:0.88,蜂蜜柚子:0.88,荔枝汁:0.88,石榴汁:0.88,椰汁:0.88
围棋	坐便垫:0.96,拖把夹:0.95,裤夹:0.95,撑衣杆:0.95,车锁:0.95,鞋架:0.94,鼻毛:0.94,水龙头:0.94,剃毛机:0.94,旅行箱:0.94,枕头套:0.94,整理袋:0.94,被夹:0.94,衣杆:0.94,衣服挂:0.94,椅子:0.93,地拖桶:0.93,文具:0.93,计数器:0.93,衣夹子:0.93	水粉笔:0.98,床刷:0.96,木梳:0.96,钩挂:0.96,吊扇:0.96,枕头芯:0.96,跳棋:0.95,五子棋:0.95,挂衣架:0.95,衣架:0.95,油性笔:0.95,钢笔水:0.95,鞋胶:0.95,鞋刷:0.95,衣服架:0.95,马桶刷:0.95,躺椅:0.95,毛毯:0.95,晨光:0.95,记号笔:0.95
扁鱼	鳊鱼:0.96,小鲫鱼:0.92,划水:0.91,黑鱼:0.90,草鱼:0.90,鲈鱼:0.90,鲫鱼:0.89,罗非鱼:0.89,昌鱼:0.88,鲤鱼:0.88,武昌鱼:0.88,桂花鱼:0.87,青占鱼:0.87,花鲢:0.87,活鲤鱼:0.87,野生鲫鱼:0.87,桂鱼:0.87,生鲫鱼:0.87,花鲢鱼:0.86,鲢鱼:0.86	笋壳鱼:0.89,包头鱼:0.89,多宝鱼:0.88,鳝鱼:0.88,花蟹:0.87,黄翅鱼:0.87,斑鱼:0.87,活杀:0.87,清江鱼:0.87,清远鸡:0.87,大头虾:0.86,清远:0.86,石斑鱼:0.86,圣子:0.86,花盖蟹:0.86,基尾虾:0.86,文蛤:0.85,鸦片鱼:0.85,八带:0.85,大黄鱼:0.85
净痘	保湿霜:0.86,面霜:0.84,睡眠:0.83,润唇:0.83,润唇膏:0.83,密码:0.82,保湿水:0.82,眼膜:0.82,黑面膜:0.82,面膜:0.82,曼秀雷敦:0.81,护肤:0.81,保湿:0.81,祛痘:0.80,玻尿酸:0.80	杰士派:0.88,黑头:0.87,弹力素:0.87,完美芦荟:0.86,乐肤洁:0.86,碧柔:0.86,定型:0.85,洁面粉:0.84,护手霜:0.84,角质:0.84,防晒:0.84,卸妆乳:0.84,牙刷:0.83,定型水:0.83,竹炭:0.83,去角质:0.83,脱毛膏:0.83,护手:0.83,脱毛:0.83,发泥:0.83
托马斯	床上:0.89,玩具车:0.88,电钻:0.88,足浴桶:0.88,防晒衣:0.88,水龙头:0.88,001:0.88,鞭子:0.88,电暖袋:0.87,枕头套:0.87,被罩:0.87,捆绑带:0.87,情趣内衣:0.87,话筒:0.87,爬爬垫:0.87,箱包:0.87,浴袋:0.87,标签纸:0.87,笼子:0.87,面盆:0.87	蒸锅:0.92,篮球:0.92,乒乓球拍:0.92,削笔刀:0.91,橡皮泥:0.90,跳绳:0.90,保温盒:0.90,猫砂盆:0.89,铅笔刀:0.89,羽毛球拍:0.89,宠物碗:0.88,宠物窝:0.88,彩笔:0.88,蜡烛:0.88,玩具:0.88,晾衣:0.88,猫厕:0.88,落地扇:0.88,计算机:0.88,晾衣夹子:0.87
生日花	生日:0.98,礼物:0.98,火龙珠:0.97,花:0.97,洋桔梗:0.97,求婚:0.97,礼品:0.97,郁金香:0.97,母亲节:0.96,粉百合:0.96,红玫瑰:0.96,香水百合:0.96,尤加利:0.96,手提:0.96,满天星:0.96,玫瑰:0.96,香槟玫瑰:0.96,花束:0.96,白玫瑰:0.96,伴手礼:0.96	彩灯:0.96,香槟:0.96,白花:0.95,黄玫瑰:0.95,礼盒:0.95,生日快乐:0.95,木棉花:0.92,菊叶:0.92,花球:0.91,水果蛋糕:0.91,花瓶:0.91,香皂花:0.90,永生花:0.90,时来运转:0.89,梅花:0.87,花篮开业:0.87,婚庆:0.87,玫瑰花瓣:0.86,红色气球:0.86,花瓣:0.85
酸梅	西梅:0.92	鲜汁:0.95,陈皮梅:0.93,桃干:0.93,梅肉:0.93,梅饼:0.93,加应子:0.92,山楂条:0.92,杏脯:0.92,李干:0.92,梅干:0.91,山楂球:0.91,话梅:0.91,杏干:0.91,杨梅:0.90,冬瓜条:0.90,咸橄榄:0.90,桂花鸭:0.90,山楂片:0.90,地瓜干:0.90,芒果干:0.90
猪黄喉	肥牛:0.97,牛卷:0.97,肥牛卷:0.97,黄喉:0.97,牛肉片:0.96,鲜牛肉:0.96,毛肚:0.95,鲜牛:0.95,牛肉卷:0.95,千层肚:0.94,牛百叶:0.93,牛肉块:0.93,鲜毛肚:0.93,肥牛片:0.93,牛片:0.92,牛肚:0.92,牛尾:0.91,牛肉丝:0.91,牛腱肉:0.91,金钱肚:0.91	手切:0.96,羊肉:0.96,墨鱼:0.96,脆皮肠:0.95,干辣椒:0.95,巴沙鱼:0.95,肥羊:0.95,猪肉:0.95,鱼豆腐:0.95,羊肉卷:0.94,牛肉丸:0.94,辣椒面:0.94,肉丸:0.94,羊肉片:0.94,鱼丸:0.94,黄瓜条:0.94,笔管:0.94,鹌鹑蛋:0.94,鱿鱼花:0.94,肉:0.94
枣	无花果干:0.88,山楂:0.86,永泰:0.84,梅干:0.84,山楂卷:0.84,李干:0.84,杏肉:0.82,陈皮:0.82,甘草杏:0.81,杏干:0.81,柠檬干:0.81,核桃夹:0.80,葡萄干:0.80	红枣:0.97,干枣:0.96,桂圆:0.94,黑芝麻:0.94,生核桃:0.94,干红枣:0.94,绿豆:0.94,薏仁:0.93,冰糖:0.93,核桃仁:0.93,糙米:0.93,白糯米:0.93,小米:0.92,黑豆:0.92,薏仁米:0.92,红糖:0.92,糯米:0.92,黑米:0.92,红糖粉:0.92,银耳:0.92
克咳	银黄:0.96,滴丸:0.94,消炎胶囊:0.94,咳喘宁:0.93,清咽:0.93,虫草清肺:0.92,虫草清肺胶囊:0.92,虫草清:0.92,止咳片:0.91,蒲地蓝:0.91,蒲地:0.91,地蓝:0.91,咳特灵:0.91,抗菌消炎:0.91,橘红片:0.90,橘红:0.90,清肺:0.90,咽炎:0.89,利咽解毒:0.89,鱼腥草:0.89	胶囊:0.96,通便灵:0.95,通便:0.95,布洛芬:0.94,布洛:0.94,穿心莲:0.94,穿心:0.94,精氨酸:0.93,银翘:0.93,感冒片:0.93,香菊:0.93,芬必得:0.93,麻仁:0.93,胃舒:0.92,牙痛:0.92,黄敏:0.92,莲花:0.92,洁白:0.92,解毒:0.92,三七胶囊:0.92
番薯条	玉米酥:0.90,玉米豆:0.88,椰子片:0.87,脆片:0.87,红薯片:0.87,麦西恩:0.84,炒米:0.83,爆米花:0.82,馍片:0.82,爆米:0.82,蟹味:0.82,虾片:0.81,木薯:0.81,玉米片:0.81,糙米卷:0.80,烤馍片:0.80,猫抓:0.80,爆辣:0.80	菠萝片:0.94,脆枣:0.91,薯仔:0.90,榴莲糖:0.90,果仁:0.90,椰丝:0.90,梅肉:0.90,花生酥:0.90,地瓜干:0.89,蓝钻石:0.89,山楂卷:0.89,鱼串:0.89,果干:0.89,奶酪粉:0.89,芒果干:0.88,厚切:0.88,桃仁:0.88,鱿鱼丝:0.88,海苔卷:0.88,绿豆糕:0.88
米花糖	牛皮糖:0.83,玉米糖:0.80	京八件:0.91,铁观音:0.90,鸡仔饼:0.90,龙须酥:0.90,八宝粽:0.89,月饼:0.88,江米条:0.88,豆沙:0.88,姜糖:0.88,猫包:0.88,红糖:0.87,大麦茶:0.87,羊肝羹:0.87,太阳饼:0.87,枣粽:0.86,花饼:0.86,桂花:0.86,通心面:0.86,鲜花饼:0.86,桃酥:0.86
螺丝肉	苏子叶:0.95,黄瓜条:0.94,梅菜干:0.93,里脊肉串:0.92,脆皮豆腐:0.92,炸猪皮:0.91,花生芽:0.91,雪里红:0.91,干墨鱼:0.91,藠头:0.91,鸡肾:0.90,素肠:0.90,墨鱼蛋:0.90,蚬子肉:0.90,腱子:0.90,蚝仔:0.89,鸭胸肉:0.89,竹笙:0.89,椰菜:0.89,海蜇皮:0.89	金钱肚:0.95,水笋:0.95,干鱿鱼:0.95,鲜香菇:0.95,鹌鹑蛋:0.94,鸡肠:0.94,大豆饼:0.94,口蘑:0.94,蒜头:0.94,笋片:0.94,杏鲍菇:0.94,速冻:0.94,里脊:0.93,豆泡:0.93,干竹笋:0.93,鲜海带:0.93,龙须菜:0.93,油豆皮:0.93,葱:0.93,魔芋豆腐:0.93
金钻		凤梨:0.97,哈密瓜:0.96,芒果:0.96,红柚:0.96,梨子:0.95,菠萝:0.95,橙子:0.95,芭乐:0.95,蜜瓜:0.95,猕猴:0.95,香蕉:0.94,三拼:0.94,木瓜:0.94,密瓜:0.94,奇异果:0.94,猕猴桃:0.94,现切:0.94,瓜:0.94,西瓜:0.94,鲜切:0.94
减肥茶	碧生源:0.96	灵芝:0.82,液体:0.80,洋参:0.80,西洋参:0.80,1000:0.79,妇炎:0.79,川贝粉:0.79,芦荟胶:0.78,螺旋:0.78,锌钙:0.77,金箍棒:0.77,花旗参:0.76,人参:0.76,优锐:0.76,奥美:0.76,氨糖:0.76,优惠:0.76,钙片:0.76,红景天:0.76,肠溶胶囊:0.76
正露丸	正露:1.00,洁白:0.89,斯达舒:0.88,猴头菌:0.85,葛根:0.83,麻仁:0.82,奥美:0.81,奥美拉唑:0.81,奥美拉:0.81,康恩贝:0.81,康恩:0.81,通便灵:0.81,食母生:0.80,猴头:0.80,通便:0.80	橘红片:0.88,景天:0.88,银黄片:0.87,双氯芬:0.86,双氯:0.86,穿心莲:0.86,滴丸:0.86,穿心:0.86,祛斑:0.86,莲花:0.85,天麻:0.85,三七片:0.85,咽立爽:0.84,咽立:0.84,咽炎:0.84,三七胶囊:0.84,雷允上:0.84,咽炎片:0.84,咳特灵:0.84,金鸡:0.84
双飞人	双飞:0.99	六神:0.82,花露水:0.81,漂白剂:0.81,免洗:0.80,洗手:0.79,驱蚊:0.79,洗手液:0.79,润肤乳:0.79,强生:0.78,杀虫:0.77,泡沫:0.77,花露:0.77,润肤油:0.77,蓬松:0.77,防虫:0.77,强生婴儿:0.76,热痱粉:0.76,卸妆水:0.76,麝香葡萄:0.76,油烟:0.76
螺片	草果:0.93,竹笙:0.92,北芪:0.91,墨鱼干:0.90,猪爪:0.90,苏子叶:0.89,舞茸:0.88,羊肾:0.88,巴浪鱼:0.88,鱿鱼花:0.87,素肠:0.87,沙虫:0.87,榛蘑:0.87,片鸭:0.87,蔬菜拼盘:0.86,腱子:0.86,牛骨头:0.86,耳片:0.86,笔管:0.86,里脊肉串:0.86	竹荪:0.95,熟地:0.93,茴香:0.93,梅干菜:0.93,黄喉:0.93,白木耳:0.92,虫草花:0.92,桂皮:0.92,蟹味菇:0.91,猪肉:0.91,干海带:0.91,花椒粒:0.91,鲜百合:0.91,辣椒面:0.91,大料:0.90,干辣椒:0.90,毛肚:0.90,海鲜菇:0.90,干米线:0.90,猪肉丸:0.90
夫妻肺片	酱板鸭:0.92,脱骨:0.92,虎皮凤爪:0.91,卤猪脚:0.91,鸭脚:0.91,糟鱼:0.90,拌菜:0.90,手撕鸡:0.90,辣卤:0.89,烧肉:0.89,风干鸡:0.88,耳片:0.88,腊八豆:0.88,耳丝:0.88,鹌鹑:0.88,核桃肉:0.88,猪拱嘴:0.88,酱鸡爪:0.87,干巴:0.87,酱鸭:0.87	卤鸡爪:0.95,酱猪蹄:0.94,卤牛:0.93,卤香干:0.92,鸭:0.92,板鸭:0.92,鸭爪:0.91,棒棒鸡:0.91,耳朵:0.91,兔丁:0.91,牛肚:0.91,椒麻鸡:0.91,卤凤爪:0.91,卤鸡蛋:0.90,卤鸭:0.90,舌:0.90,卤猪耳:0.90,素鸭:0.90,鸭掌:0.90,土豆粉:0.90
黄花菜	木耳:0.98,宽粉条:0.95,干香菇:0.95,粉条:0.94,红薯粉:0.93,虫草花:0.93,干桂圆:0.93,红薯粉丝:0.92,豆粉:0.92,枸杞叶:0.92,红苕粉:0.92,土豆粉条:0.91,红薯粉条:0.91,米凉粉:0.91,地瓜粉:0.91,干莲子:0.91,香菇干:0.90,山芋粉:0.90,绿豆凉粉:0.89,白木耳:0.89	虾皮:0.96,海鲜菇:0.96,鲜菇:0.96,笋片:0.96,蟹味菇:0.96,油豆皮:0.96,海带:0.96,豆油皮:0.96,海带片:0.96,烤麸:0.96,香葱:0.96,香菜:0.95,腐皮:0.95,豆腐皮:0.95,鲜豆皮:0.95,海带结:0.95,干豆皮:0.95,干米线:0.95,百叶:0.95,山药:0.95
熟咸蛋	柴鸡蛋:0.83,海鸭蛋:0.83,柴鸡:0.80,山鸡蛋:0.80	纸袋:0.85,礼包:0.83,紫菜卷:0.82,真空袋:0.81,塑料袋:0.80,热水瓶:0.80,扒鸡:0.80,保温桶:0.80,自封袋:0.80,布袋:0.79,京八件:0.79,幼犬粮:0.79,北极虾:0.78,肉松饼:0.77,雪蟹:0.77,桃酥:0.77,热得快:0.77,小银鱼:0.77,活珠子:0.76,麻鸭:0.76
安眠	安神:0.95,补脑:0.94,益气养血:0.94,补血:0.91,安神颗粒:0.85,补肾:0.85,补心:0.85,养血安神:0.83,补血颗粒:0.83,生脉饮:0.82,驴胶:0.82,乳酸亚铁:0.81,乳酸亚:0.81,玉屏:0.81,玉屏风:0.81,右旋:0.80,右旋糖酐铁:0.80	口服液:0.95,糖浆:0.94,牛黄:0.94,止咳:0.93,麻杏止咳:0.93,蛇胆川贝:0.92,蛇胆:0.92,健儿:0.92,清肺:0.92,养阴:0.92,含漱液:0.91,黄连:0.90,川贝:0.89,养阴清肺:0.89,川贝液:0.89,蓝芩:0.89,咳喘:0.89,化痰:0.89,橘红:0.89,脑心舒:0.88
肥羊	羊肉卷:0.93,羊肉:0.93,羊肉片:0.91,羔羊:0.89,羔羊肉:0.89,羊排肉:0.88,鲜羊肉:0.84,羊脊骨:0.83,小尾羊:0.81	鱼豆腐:0.96,脆皮肠:0.96,墨鱼:0.96,甜不辣:0.96,鱼丸:0.96,肥牛卷:0.96,牛卷:0.96,撒尿牛丸:0.96,牛丸:0.96,亲亲肠:0.95,墨鱼丸:0.95,虾糕:0.95,猪黄喉:0.95,肥牛:0.95,章鱼丸:0.95,蟹棒:0.94,蟹肉棒:0.94,牛肉丸:0.94,肉丸:0.94,毛肚:0.94
瓷杯	陶瓷:0.94,玻璃杯:0.94,水杯:0.93,开瓶:0.92,吸管杯:0.92,瓶器:0.91,开瓶器:0.91,餐具:0.90,保温:0.90,玻璃:0.89,保温杯:0.89,啤酒杯:0.88,茶具:0.87,高脚杯:0.87,醒酒器:0.87,沙拉碗:0.87,茶杯:0.87,不锈钢勺:0.86,酒具:0.86,保温壶:0.85	便当盒:0.94,橙色:0.93,背包:0.93,眼影:0.93,口红:0.92,化妆包:0.92,防晒伞:0.92,甲油:0.92,荧光笔:0.92,荧光:0.91,香薰:0.91,泡泡浴:0.91,羽毛球:0.91,ob:0.91,钥匙扣:0.90,收纳盒:0.90,文件袋:0.90,双肩包:0.90,旅行箱:0.90,睫毛:0.90
蔓越莓	椰子饼:0.97,曲奇:0.97,曲奇饼:0.96,曲奇饼干:0.96,椰子奶:0.96,燕麦饼:0.95,进口:0.94,饼干:0.94,夹心:0.94,丹麦:0.94,花生饼:0.93,aji:0.93,白色恋人:0.93,康元:0.93,早餐饼:0.93,草莓盒:0.93,皇冠:0.93,法丽兹:0.92,嘉士利:0.92,法丽:0.92	扁桃仁:0.95,奶球:0.95,蒸蛋糕:0.95,桃仁:0.94,麻糬:0.94,燕麦酥:0.94,薄脆:0.94,黄豆粉:0.94,蛋卷:0.94,果仁:0.94,北海道:0.94,雪山楂:0.94,吉福:0.94,牛扎糖:0.94,巧克:0.94,牛轧:0.93,冰糕:0.93,百吉福:0.93,瑞士:0.93,巧克力布朗尼:0.93
初榨橄榄油	橄榄油:1.00,芥花籽油:0.82,菜油:0.81	葡萄酒杯:0.87,糯米酒:0.87,牛油果油:0.83,黄豆酱油:0.83,红酒杯:0.83,沙洲:0.82,特种兵:0.82,黑方:0.82,沙洲优黄:0.82,黑糯米酒:0.82,月桂冠:0.82,冰酒:0.82,金色年华:0.82,清酒:0.81,长相思:0.81,起泡酒:0.81,黄酒:0.81,法国:0.81,和酒:0.81,米勒:0.81
夏进	可可:0.95,燕塘:0.93,牛奶:0.92,奶:0.90,青汁:0.89,牛奶袋:0.89,真果粒:0.88,蒙牛:0.87,草莓奶:0.87,伊利:0.87,脱脂:0.87,早餐奶:0.86,全脂:0.86,海河:0.86,低脂:0.86,水牛:0.85,纯牛奶:0.84,舒化:0.84,奶箱:0.83,脱脂奶:0.83	李子园:0.94,香蕉奶:0.93,牛乳:0.93,三元:0.91,新希望:0.91,炼乳:0.91,阿华田:0.90,乐纯:0.90,鲜牛奶:0.90,鲜奶:0.90,鲜牛乳:0.89,发酵乳:0.89,若叶:0.89,鲜豆浆:0.89,菊乐:0.88,原味酸奶:0.88,优酸:0.87,优酸乳:0.87,统一奶茶:0.87,光明:0.87
可贴	创可:0.99,防水:0.99,邦迪:0.97,棉片:0.93,抗菌:0.91,无菌:0.91,护脐贴:0.91,酒精棉:0.90,医用:0.90,透明:0.90,敷料贴:0.89,棉球:0.89,酒精:0.88,脱脂棉球:0.88,脱脂棉:0.88,敷料:0.88,纱布:0.87,退热贴:0.87,晕车:0.87,消毒片:0.86	口贴:0.98,创口贴:0.97,创口:0.97,苯扎氯铵:0.95,氯铵:0.94,口罩:0.94,活性炭:0.93,床垫:0.92,暖贴:0.91,3m:0.91,生理盐水:0.91,一次性:0.90,一次:0.90,成人:0.90,发热贴:0.90,鞋套:0.89,护理垫:0.89,敷贴:0.89,棉签:0.89,胶布:0.89
卷笔刀	计算:0.96,削笔刀:0.96,计算器:0.95,计算机:0.94,修正带:0.94,可塑橡皮:0.94,橡皮擦:0.94,铅笔刀:0.93,橡皮泥:0.92,修正液:0.92,削笔:0.88,转笔刀:0.86,削笔机:0.84	得力:0.97,订书机:0.97,档案:0.97,落地扇:0.96,美工刀:0.96,鞋架:0.96,起钉:0.96,铅笔:0.96,凤尾夹:0.96,电风扇:0.96,鼠标垫:0.96,文件盒:0.95,电蚊拍:0.95,文具:0.95,标签纸:0.95,晾衣:0.95,软尺:0.95,旅行箱:0.95,回形针:0.95,胶带座:0.95
水泥钉	蒸笼布:0.93,枕套:0.92,蒸笼:0.92,封箱器:0.91,橡皮:0.91,鞋架:0.90,擀面棍:0.90,衣服挂:0.89,米尺:0.89,标签纸:0.89,盐水:0.89,爬爬垫:0.89,面粉筛:0.89,热熔胶:0.89,瓷盘:0.88,床单:0.88,不锈钢碗:0.88,被夹:0.88,硅油纸:0.88,清洁块:0.87	菜板:0.93,钢尺:0.93,明胶:0.93,透明胶:0.93,双面胶:0.93,双面:0.92,切菜板:0.92,标签贴:0.91,洗碗布:0.91,汤盆:0.91,搓衣板:0.91,凤尾夹:0.91,曲别针:0.91,白板擦:0.91,钢盆:0.91,铝箔纸:0.90,保鲜膜:0.90,软尺:0.90,不锈钢盆:0.90,护颈枕:0.90
雾化器	雾化:1.00,压缩:0.99,拐杖:0.89,腋拐:0.88,面罩:0.82	电子:0.94,温计:0.93,体温:0.93,血糖试纸:0.93,体温计:0.93,铁锅:0.92,蒸架:0.91,听诊器:0.90,听诊:0.90,被夹:0.89,衣架:0.88,整理:0.88,炖锅:0.88,汤匙:0.88,血压:0.88,血压计:0.88,喷雾瓶:0.88,暖瓶:0.88,不锈钢碗:0.88,圆珠笔:0.88
木铲子	锅铲:0.96,刀具:0.95,不锈钢锅:0.94,刨丝器:0.94,切菜:0.93,菜刀:0.91,切菜器:0.91,汤勺:0.91,切菜刀:0.91,菜板:0.91,漏勺:0.90,切菜板:0.90,密封:0.89,削皮器:0.88,水盆:0.88,打蛋:0.88,打蛋器:0.87,削皮刀:0.87,刨丝:0.86,调味盒:0.86	炒菜锅:0.97,电炒锅:0.96,椅子:0.95,不粘锅:0.95,洗碗刷:0.95,洗澡巾:0.95,挂衣架:0.95,生胶带:0.95,衣夹子:0.95,线手套:0.95,淋浴头:0.95,拖布:0.94,下水管:0.94,灭蚊灯:0.94,水龙头:0.94,电胶布:0.94,衣服架:0.94,取暖器:0.94,皮尺:0.94,塑料凳:0.94
大米粉	营养粉:0.84	小米面:0.87,食盐:0.87,食用盐:0.86,龙须:0.86,玉米碴:0.86,蝴蝶面:0.86,低钠盐:0.85,陈克明:0.84,玉米面:0.84,无碘:0.84,挂面:0.84,米粉:0.83,水面:0.83,加碘盐:0.83,自发粉:0.83,细面:0.82,藕粉:0.82,营养面:0.82,碘盐:0.82,中盐:0.82
桑葚		大果:0.94,果杯:0.92,老冰:0.90,红西柚:0.89,和润:0.89,黄桃:0.89,酸芒果:0.89,草莓:0.88,天友:0.88,羽衣甘蓝:0.88,玫瑰茄:0.88,油果:0.88,光明健能:0.88,大果粒:0.87,冻草莓:0.87,卡士:0.87,酸牛奶:0.86,健能:0.86,雪宝:0.86,桔子:0.86
合一	遮瑕:0.95,bb霜:0.95,卸妆:0.93,气垫:0.92,碧柔:0.92,化妆:0.92,隔离:0.91,防晒:0.91,卸妆液:0.91,卸甲:0.91,粉饼:0.91,遮瑕膏:0.90,遮瑕笔:0.90,粉底:0.90,角质:0.90,定妆:0.89,卸甲巾:0.89,防晒霜:0.89,卸妆水:0.89,卸妆油:0.89	男士:0.96,旅行:0.95,妮维雅:0.93,走珠:0.93,密码:0.93,泡沫:0.93,啫喱:0.93,鞋油:0.93,套装:0.93,软管:0.93,染发剂:0.92,水洗:0.92,芙丽芳丝:0.92,空气:0.92,润肤霜:0.92,爽身:0.92,浴盐:0.92,定型水:0.92,保湿霜:0.92,洁面:0.92
强生	润肤:0.98,润肤露:0.97,爽身粉:0.90,热痱粉:0.89,祛痱:0.89,润肤油:0.89,肤乐宝:0.84	沐浴露:0.96,洗手:0.96,洗手液:0.96,沐浴:0.95,护肤:0.95,舒肤佳:0.95,免洗:0.94,润肤乳:0.94,香皂:0.94,芦荟:0.94,泡沫:0.94,洗发水:0.93,啫喱:0.93,舒蕾:0.93,水之密语:0.93,旅行装:0.93,资生堂:0.93,洗发精:0.93,头皮:0.93,护发:0.92
趵突泉	五粮液:0.94,汾酒:0.94,三星:0.94,原浆:0.94,茅台:0.94,四特:0.94,原浆酒:0.93,白酒:0.93,百年糊涂:0.93,老窖:0.92,四特酒:0.92,郎酒:0.92,五粮醇:0.92,口子窖:0.92,泸州老窖:0.92,江小白:0.91,洋河:0.91,小糊涂:0.90,小糊涂仙:0.90,糊涂仙:0.90	竹叶青:0.94,小米酒:0.91,飞天茅台:0.91,酒:0.91,银标:0.91,青梅酒:0.91,宁夏红:0.90,和酒:0.90,红方:0.89,真露酒:0.88,黑啤:0.88,啤酒箱:0.87,黑啤酒:0.87,精酿:0.87,梅子酒:0.87,鲜啤酒:0.86,扎啤:0.86,燕京:0.86,啤酒瓶:0.86,珠江:0.86
蒜蓉酱	辣椒酱:0.96,豆豉酱:0.96,辣酱:0.96,香辣酱:0.95,排骨酱:0.94,海鲜酱:0.93,番茄沙司:0.92,面酱:0.91,甜酱:0.91,叉烧酱:0.91,辣椒:0.91,剁椒:0.90,拌饭酱:0.89,沙茶酱:0.89,豆酱:0.89,甜辣酱:0.89,甜面:0.88,甜面酱:0.88,豆鼓:0.88,黄豆酱:0.87	黑椒汁:0.94,耗油:0.92,调味料:0.91,辣椒油:0.90,豆腐乳:0.90,榄菜:0.90,鸡粉:0.90,橄榄菜:0.89,蚝油:0.89,豉油:0.89,调味:0.89,油腐乳:0.88,腐乳:0.88,李锦记:0.87,王致和:0.87,鸡汁:0.87,炸粉:0.86,鱼露:0.85,调料:0.85,油碟:0.85
